#iter###L2_1###L2_2###L2_3#,,,
40760,2.01E-08,1.76E-08,1.79E-08
40770,2.00E-08,1.75E-08,1.78E-08
40780,1.99E-08,1.74E-08,1.77E-08
40790,1.98E-08,1.73E-08,1.76E-08
40800,1.97E-08,1.72E-08,1.75E-08
40810,1.96E-08,1.71E-08,1.74E-08
40820,1.95E-08,1.71E-08,1.73E-08
40830,1.94E-08,1.70E-08,1.73E-08
40840,1.93E-08,1.69E-08,1.72E-08
40850,1.92E-08,1.68E-08,1.71E-08
40860,1.91E-08,1.67E-08,1.70E-08
40870,1.90E-08,1.66E-08,1.69E-08
40880,1.89E-08,1.65E-08,1.68E-08
40890,1.88E-08,1.65E-08,1.67E-08
40900,1.87E-08,1.64E-08,1.66E-08
40910,1.86E-08,1.63E-08,1.66E-08
40920,1.85E-08,1.62E-08,1.65E-08
40930,1.84E-08,1.61E-08,1.64E-08
40940,1.83E-08,1.60E-08,1.63E-08
40950,1.82E-08,1.60E-08,1.62E-08
40960,1.81E-08,1.59E-08,1.61E-08
40970,1.80E-08,1.58E-08,1.61E-08
40980,1.79E-08,1.57E-08,1.60E-08
40990,1.78E-08,1.56E-08,1.59E-08
41000,1.78E-08,1.55E-08,1.58E-08
41010,1.77E-08,1.55E-08,1.57E-08
41020,1.76E-08,1.54E-08,1.57E-08
41030,1.75E-08,1.53E-08,1.56E-08
41040,1.74E-08,1.52E-08,1.55E-08
41050,1.73E-08,1.52E-08,1.54E-08
41060,1.72E-08,1.51E-08,1.53E-08
41070,1.71E-08,1.50E-08,1.53E-08
41080,1.70E-08,1.49E-08,1.52E-08
41090,1.70E-08,1.48E-08,1.51E-08
41100,1.69E-08,1.48E-08,1.50E-08
41110,1.68E-08,1.47E-08,1.50E-08
41120,1.67E-08,1.46E-08,1.49E-08
41130,1.66E-08,1.45E-08,1.48E-08
41140,1.65E-08,1.45E-08,1.47E-08
41150,1.64E-08,1.44E-08,1.47E-08
41160,1.64E-08,1.43E-08,1.46E-08
41170,1.63E-08,1.42E-08,1.45E-08
41180,1.62E-08,1.42E-08,1.44E-08
41190,1.61E-08,1.41E-08,1.44E-08
41200,1.60E-08,1.40E-08,1.43E-08
41210,1.59E-08,1.40E-08,1.42E-08
41220,1.59E-08,1.39E-08,1.41E-08
41230,1.58E-08,1.38E-08,1.41E-08
41240,1.57E-08,1.37E-08,1.40E-08
41250,1.56E-08,1.37E-08,1.39E-08
41260,1.55E-08,1.36E-08,1.39E-08
41270,1.55E-08,1.35E-08,1.38E-08
41280,1.54E-08,1.35E-08,1.37E-08
41290,1.53E-08,1.34E-08,1.36E-08
41300,1.52E-08,1.33E-08,1.36E-08
41310,1.51E-08,1.33E-08,1.35E-08
41320,1.51E-08,1.32E-08,1.34E-08
41330,1.50E-08,1.31E-08,1.34E-08
41340,1.49E-08,1.31E-08,1.33E-08
41350,1.48E-08,1.30E-08,1.32E-08
41360,1.48E-08,1.29E-08,1.32E-08
41370,1.47E-08,1.29E-08,1.31E-08
41380,1.46E-08,1.28E-08,1.30E-08
41390,1.45E-08,1.27E-08,1.30E-08
41400,1.45E-08,1.27E-08,1.29E-08
41410,1.44E-08,1.26E-08,1.28E-08
41420,1.43E-08,1.25E-08,1.28E-08
41430,1.42E-08,1.25E-08,1.27E-08
41440,1.42E-08,1.24E-08,1.26E-08
41450,1.41E-08,1.23E-08,1.26E-08
41460,1.40E-08,1.23E-08,1.25E-08
41470,1.40E-08,1.22E-08,1.24E-08
41480,1.39E-08,1.21E-08,1.24E-08
41490,1.38E-08,1.21E-08,1.23E-08
41500,1.37E-08,1.20E-08,1.23E-08
41510,1.37E-08,1.20E-08,1.22E-08
41520,1.36E-08,1.19E-08,1.21E-08
41530,1.35E-08,1.18E-08,1.21E-08
41540,1.35E-08,1.18E-08,1.20E-08
41550,1.34E-08,1.17E-08,1.20E-08
41560,1.33E-08,1.17E-08,1.19E-08
41570,1.33E-08,1.16E-08,1.18E-08
41580,1.32E-08,1.15E-08,1.18E-08
41590,1.31E-08,1.15E-08,1.17E-08
41600,1.31E-08,1.14E-08,1.17E-08
41610,1.30E-08,1.14E-08,1.16E-08
41620,1.29E-08,1.13E-08,1.15E-08
41630,1.29E-08,1.13E-08,1.15E-08
41640,1.28E-08,1.12E-08,1.14E-08
41650,1.27E-08,1.11E-08,1.14E-08
41660,1.27E-08,1.11E-08,1.13E-08
41670,1.26E-08,1.10E-08,1.12E-08
41680,1.25E-08,1.10E-08,1.12E-08
41690,1.25E-08,1.09E-08,1.11E-08
41700,1.24E-08,1.09E-08,1.11E-08
41710,1.23E-08,1.08E-08,1.10E-08
41720,1.23E-08,1.07E-08,1.10E-08
41730,1.22E-08,1.07E-08,1.09E-08
41740,1.22E-08,1.06E-08,1.09E-08
41750,1.21E-08,1.06E-08,1.08E-08
41760,1.20E-08,1.05E-08,1.07E-08
41770,1.20E-08,1.05E-08,1.07E-08
41780,1.19E-08,1.04E-08,1.06E-08
41790,1.19E-08,1.04E-08,1.06E-08
41800,1.18E-08,1.03E-08,1.05E-08
41810,1.17E-08,1.03E-08,1.05E-08
41820,1.17E-08,1.02E-08,1.04E-08
41830,1.16E-08,1.02E-08,1.04E-08
41840,1.16E-08,1.01E-08,1.03E-08
41850,1.15E-08,1.01E-08,1.03E-08
41860,1.14E-08,1.00E-08,1.02E-08
41870,1.14E-08,9.95E-09,1.02E-08
41880,1.13E-08,9.90E-09,1.01E-08
41890,1.13E-08,9.85E-09,1.01E-08
41900,1.12E-08,9.80E-09,1.00E-08
41910,1.12E-08,9.75E-09,9.95E-09
41920,1.11E-08,9.70E-09,9.90E-09
41930,1.10E-08,9.65E-09,9.85E-09
41940,1.10E-08,9.60E-09,9.80E-09
41950,1.09E-08,9.56E-09,9.75E-09
41960,1.09E-08,9.51E-09,9.70E-09
41970,1.08E-08,9.46E-09,9.65E-09
41980,1.08E-08,9.41E-09,9.61E-09
41990,1.07E-08,9.36E-09,9.56E-09
42000,1.07E-08,9.31E-09,9.51E-09
42010,1.06E-08,9.27E-09,9.46E-09
42020,1.05E-08,9.22E-09,9.41E-09
42030,1.05E-08,9.17E-09,9.37E-09
42040,1.04E-08,9.13E-09,9.32E-09
42050,1.04E-08,9.08E-09,9.27E-09
42060,1.03E-08,9.03E-09,9.22E-09
42070,1.03E-08,8.99E-09,9.18E-09
42080,1.02E-08,8.94E-09,9.13E-09
42090,1.02E-08,8.90E-09,9.09E-09
42100,1.01E-08,8.85E-09,9.04E-09
42110,1.01E-08,8.81E-09,8.99E-09
42120,1.00E-08,8.76E-09,8.95E-09
42130,9.97E-09,8.72E-09,8.90E-09
42140,9.92E-09,8.67E-09,8.86E-09
42150,9.87E-09,8.63E-09,8.81E-09
42160,9.82E-09,8.59E-09,8.77E-09
42170,9.77E-09,8.54E-09,8.72E-09
